2018-03-17 17:16:14.638248,0.4608504221440652
2018-03-17 17:16:14.648248,0.6311089418474268
2018-03-17 17:16:14.658248,0.656933175352443
2018-03-17 17:16:14.668248,0.7029097479905033
2018-03-17 17:16:14.678248,0.6444072383539733
2018-03-17 17:16:14.688248,0.6994495216836121
2018-03-17 17:16:14.698248,0.7140671476151331
2018-03-17 17:16:14.708248,0.9048653713143856
2018-03-17 17:16:14.718248,0.7860910157100454
2018-03-17 17:16:14.728248,0.922297311856243
2018-03-17 17:16:14.738248,1.1529755051999198
2018-03-17 17:16:14.748248,1.1812132607168133
2018-03-17 17:16:14.758248,1.2171740696661781
2018-03-17 17:16:14.768248,1.4445425738828586
2018-03-17 17:16:14.778248,1.4785609989387294
2018-03-17 17:16:14.788248,1.5913158495497675
2018-03-17 17:16:14.798248,1.7608296406817128
2018-03-17 17:16:14.808248,1.729406547431779
2018-03-17 17:16:14.818248,1.8212993448993884
2018-03-17 17:16:14.828248,2.0919843582685016
2018-03-17 17:16:14.838248,2.333831337470443
2018-03-17 17:16:14.848248,2.2006707445227716
2018-03-17 17:16:14.858248,2.4603323213873853
2018-03-17 17:16:14.868248,2.4157596271240003
2018-03-17 17:16:14.878248,2.5062843370793577
2018-03-17 17:16:14.888248,2.8564464810817736
2018-03-17 17:16:14.898248,2.9315350141921295
2018-03-17 17:16:14.908248,2.843250098488161
2018-03-17 17:16:14.918248,2.9352085577883287
2018-03-17 17:16:14.928248,3.129706264224656
2018-03-17 17:16:14.938248,3.024464178441084
2018-03-17 17:16:14.948248,3.44784835333952
2018-03-17 17:16:14.958248,3.203345388097794
2018-03-17 17:16:14.968248,3.62183148209214
2018-03-17 17:16:14.978248,3.3947463438272267
2018-03-17 17:16:14.988248,3.68462071445915
2018-03-17 17:16:14.998248,3.8335241442725203
2018-03-17 17:16:15.008248,3.6837864344354916
2018-03-17 17:16:15.018248,3.9228642625831758
2018-03-17 17:16:15.028248,3.8720662005616866
2018-03-17 17:16:15.038248,4.003787981420697
2018-03-17 17:16:15.048248,3.7644063929514924
2018-03-17 17:16:15.058248,3.9878356330535967
2018-03-17 17:16:15.068248,4.0531586772737676
2018-03-17 17:16:15.068248,2.100644836355761
2018-03-17 17:16:15.078248,2.0127117698785266
2018-03-17 17:16:15.088248,2.2290457001560005
2018-03-17 17:16:15.098248,2.1732783801267765
2018-03-17 17:16:15.108248,2.1891642532817444
2018-03-17 17:16:15.118248,2.2753976458848477
2018-03-17 17:16:15.128248,2.5517115611376546
2018-03-17 17:16:15.138248,2.434682232185573
2018-03-17 17:16:15.148248,2.6956539190976363
2018-03-17 17:16:15.158248,2.696730701391237
2018-03-17 17:16:15.168248,2.626872734879574
2018-03-17 17:16:15.178248,3.0097025166508917
2018-03-17 17:16:15.188248,2.922274906176382
2018-03-17 17:16:15.198248,3.038387632334488
2018-03-17 17:16:15.208248,3.076913696706855
2018-03-17 17:16:15.218248,3.1119715775102077
2018-03-17 17:16:15.228248,3.1765104627857306
2018-03-17 17:16:15.238248,3.1871287723211923
2018-03-17 17:16:15.248248,3.5169714062375017
2018-03-17 17:16:15.258248,3.650786077745537
2018-03-17 17:16:15.268248,3.486061560099467
2018-03-17 17:16:15.278248,3.5860182024038467
2018-03-17 17:16:15.288248,3.552681752163191
2018-03-17 17:16:15.298248,3.553413037944096
2018-03-17 17:16:15.308248,3.7347439394022413
2018-03-17 17:16:15.318248,3.648035590154886
2018-03-17 17:16:15.328248,3.661652767052636
2018-03-17 17:16:15.338248,3.901544376139995
2018-03-17 17:16:15.348248,3.855083362323697
2018-03-17 17:16:15.358248,3.740125426692516
2018-03-17 17:16:15.368248,3.915345855059725
2018-03-17 17:16:15.378248,3.7476358340622995
2018-03-17 17:16:15.388248,3.6228740015152106
2018-03-17 17:16:15.398248,3.770337622259648
2018-03-17 17:16:15.408248,3.6870691642522146
2018-03-17 17:16:15.418248,3.6855947394932373
2018-03-17 17:16:15.428248,3.5747635512786067
2018-03-17 17:16:15.438248,3.503818863403276
2018-03-17 17:16:15.448248,3.426391061309432
2018-03-17 17:16:15.458248,3.4379644314059803
2018-03-17 17:16:15.468248,3.15299047466249
2018-03-17 17:16:15.478248,3.2589978466723784
2018-03-17 17:16:15.488248,3.1916597470363217
2018-03-17 17:16:15.498248,3.0216704947389
2018-03-17 17:16:15.508248,2.6949149761961926
2018-03-17 17:16:15.518248,2.703584411498782
2018-03-17 17:16:15.528248,2.544612812517428
2018-03-17 17:16:15.538248,2.42495960689922
2018-03-17 17:16:15.548248,2.3288253955147855
2018-03-17 17:16:15.558248,2.12137457934626
2018-03-17 17:16:15.568248,2.077948822258348
2018-03-17 17:16:15.578248,1.8234432588740948
2018-03-17 17:16:15.588248,1.8242201140711067
2018-03-17 17:16:15.598248,1.5816886238980363
2018-03-17 17:16:15.608248,1.512401766577618
2018-03-17 17:16:15.618248,1.1682507072143427
2018-03-17 17:16:15.628248,1.0529404271780678
2018-03-17 17:16:15.638248,0.892047499133692
2018-03-17 17:16:15.648248,0.9201707077661254
2018-03-17 17:16:15.658248,0.4652007985239355
2018-03-17 17:16:15.668248,0.5407128316074585
2018-03-17 17:16:15.678248,0.22771668281269664
2018-03-17 17:16:15.688248,-0.11467166270226903
2018-03-17 17:16:15.698248,-0.2179237328420074
2018-03-17 17:16:15.708248,-0.13284507579303062
2018-03-17 17:16:15.718248,-0.5994141350662745
2018-03-17 17:16:15.728248,-0.55539778205587
2018-03-17 17:16:15.738248,-0.7936804298510247
2018-03-17 17:16:15.748248,-0.7060207491999555
2018-03-17 17:16:15.758248,-0.8765110060867269
2018-03-17 17:16:15.768248,-0.7689612305092051
2018-03-17 17:16:15.778248,-1.0559277299241163
2018-03-17 17:16:15.788248,-0.9880016181316216
2018-03-17 17:16:15.798248,-1.1559963493182597
2018-03-17 17:16:15.808248,-1.2658499486119283
2018-03-17 17:16:15.818248,-1.178259010025064
2018-03-17 17:16:15.828248,-1.3163454565254007
2018-03-17 17:16:15.838248,-1.259000456179904
2018-03-17 17:16:15.848248,-1.1585930772603468
2018-03-17 17:16:15.858248,-1.4684564254156163
2018-03-17 17:16:15.868248,-1.1531815693337277
2018-03-17 17:16:15.878248,-1.2187749280496476
2018-03-17 17:16:15.888248,-1.1652410628221697
2018-03-17 17:16:15.898248,-1.1467028100638057
2018-03-17 17:16:15.908248,-0.9538414419334407
2018-03-17 17:16:15.918248,-1.083847528758053
2018-03-17 17:16:15.928248,-0.7974007825338405
2018-03-17 17:16:15.938248,-0.7558247688368858
2018-03-17 17:16:15.948248,-0.5558544179990017
2018-03-17 17:16:15.958248,-0.27746995641911143
2018-03-17 17:16:15.968248,-0.2205563065921634
2018-03-17 17:16:15.978248,0.100244189531427
2018-03-17 17:16:15.988248,0.14574890306573618
2018-03-17 17:16:15.998248,0.37714871351296875
2018-03-17 17:16:16.008248,0.6052491435418061
2018-03-17 17:16:16.018248,0.6931566950457793
2018-03-17 17:16:16.028248,1.104829066393415
2018-03-17 17:16:16.038248,1.4142266416778893
2018-03-17 17:16:16.048248,1.4458730848439159
2018-03-17 17:16:16.058248,1.6060742501297822
2018-03-17 17:16:16.058248,-1.0
2018-03-17 17:16:16.068248,-0.9675757575757575
2018-03-17 17:16:16.078248,-0.9315151515151515
2018-03-17 17:16:16.088248,-0.8918181818181818
2018-03-17 17:16:16.098248,-0.8484848484848485
2018-03-17 17:16:16.108248,-0.8015151515151515
2018-03-17 17:16:16.118248,-0.750909090909091
2018-03-17 17:16:16.128248,-0.6966666666666667
2018-03-17 17:16:16.138248,-0.6387878787878789
2018-03-17 17:16:16.148248,-0.5772727272727273
2018-03-17 17:16:16.158248,-0.5121212121212121
2018-03-17 17:16:16.168248,-0.44333333333333336
2018-03-17 17:16:16.178248,-0.37090909090909097
2018-03-17 17:16:16.188248,-0.2948484848484848
2018-03-17 17:16:16.198248,-0.215151515151515
2018-03-17 17:16:16.208248,-0.13181818181818175
2018-03-17 17:16:16.218248,-0.04484848484848466
2018-03-17 17:16:16.228248,0.045757575757576066
2018-03-17 17:16:16.238248,0.14000000000000026
2018-03-17 17:16:16.248248,0.2378787878787881
2018-03-17 17:16:16.258248,0.3393939393939399
2018-03-17 17:16:16.268248,0.4445454545454547
2018-03-17 17:16:16.278248,0.5533333333333338
2018-03-17 17:16:16.288248,0.6657575757575765
2018-03-17 17:16:16.298248,0.7818181818181822
2018-03-17 17:16:16.308248,0.9015151515151518
2018-03-17 17:16:16.318248,1.0248484848484856
2018-03-17 17:16:16.328248,1.1518181818181825
2018-03-17 17:16:16.338248,1.2824242424242434
2018-03-17 17:16:16.348248,1.4166666666666672
2018-03-17 17:16:16.358248,1.5545454545454556
2018-03-17 17:16:16.368248,1.696060606060607
2018-03-17 17:16:16.378248,1.8412121212121226
2018-03-17 17:16:16.388248,-1.9900000000000002
2018-03-17 17:16:16.398248,-1.8975757575757577
2018-03-17 17:16:16.408248,-1.8015151515151513
2018-03-17 17:16:16.418248,-1.7018181818181823
2018-03-17 17:16:16.428248,-1.5984848484848488
2018-03-17 17:16:16.438248,-1.4915151515151517
2018-03-17 17:16:16.448248,-1.3809090909090906
2018-03-17 17:16:16.458248,-1.2666666666666664
2018-03-17 17:16:16.468248,-1.1487878787878785
2018-03-17 17:16:16.478248,-1.0272727272727278
2018-03-17 17:16:16.488248,-0.9021212121212124
2018-03-17 17:16:16.498248,-0.7733333333333328
2018-03-17 17:16:16.508248,-0.640909090909091
2018-03-17 17:16:16.518248,-0.5048484848484839
2018-03-17 17:16:16.528248,-0.3651515151515147
2018-03-17 17:16:16.538248,-0.22181818181818175
2018-03-17 17:16:16.548248,-0.07484848484848401
2018-03-17 17:16:16.558248,0.07575757575757629
2018-03-17 17:16:16.568248,0.2300000000000016
2018-03-17 17:16:16.578248,0.3878787878787889
2018-03-17 17:16:16.588248,0.5493939393939399
2018-03-17 17:16:16.598248,0.714545454545456
2018-03-17 17:16:16.608248,0.8833333333333342
2018-03-17 17:16:16.618248,1.055757575757578
2018-03-17 17:16:16.628248,1.2318181818181833
2018-03-17 17:16:16.638248,1.4115151515151523
2018-03-17 17:16:16.648248,1.5948484848484867
2018-03-17 17:16:16.658248,1.781818181818183
2018-03-17 17:16:16.668248,1.972424242424245
2018-03-17 17:16:16.678248,2.1666666666666687
2018-03-17 17:16:16.688248,2.3645454545454574
2018-03-17 17:16:16.698248,2.566060606060609
2018-03-17 17:16:16.708248,2.7712121212121237
2018-03-17 17:16:16.718248,-2.98
2018-03-17 17:16:16.728248,-2.827575757575758
2018-03-17 17:16:16.738248,-2.671515151515151
2018-03-17 17:16:16.748248,-2.511818181818182
2018-03-17 17:16:16.758248,-2.3484848484848473
2018-03-17 17:16:16.768248,-2.1815151515151507
2018-03-17 17:16:16.778248,-2.010909090909091
2018-03-17 17:16:16.788248,-1.8366666666666656
2018-03-17 17:16:16.798248,-1.6587878787878783
2018-03-17 17:16:16.808248,-1.4772727272727253
2018-03-17 17:16:16.818248,-1.2921212121212111
2018-03-17 17:16:16.828248,-1.1033333333333346
2018-03-17 17:16:16.838248,-0.9109090909090892
2018-03-17 17:16:16.848248,-0.7148484848484854
2018-03-17 17:16:16.858248,-0.5151515151515128
2018-03-17 17:16:16.868248,-0.31181818181818177
2018-03-17 17:16:16.878248,-0.10484848484848175
2018-03-17 17:16:16.888248,0.1057575757575765
2018-03-17 17:16:16.898248,0.3199999999999999
2018-03-17 17:16:16.908248,0.537878787878791
2018-03-17 17:16:16.918248,0.75939393939394
2018-03-17 17:16:16.928248,0.9845454545454566
2018-03-17 17:16:16.938248,1.2133333333333371
2018-03-17 17:16:16.948248,1.4457575757575811
2018-03-17 17:16:16.958248,1.6818181818181839
2018-03-17 17:16:16.968248,1.9215151515151552
2018-03-17 17:16:16.978248,2.1648484848484904
2018-03-17 17:16:16.988248,2.411818181818184
2018-03-17 17:16:16.998248,2.662424242424246
2018-03-17 17:16:17.008248,2.916666666666672
2018-03-17 17:16:17.018248,3.1745454545454574
2018-03-17 17:16:17.028248,3.4360606060606105
2018-03-17 17:16:17.038248,3.7012121212121265
2018-03-17 17:16:17.048248,-3.9700000000000024
2018-03-17 17:16:17.048248,2.0
2018-03-17 17:16:17.058248,2.0
2018-03-17 17:16:17.068248,2.0
2018-03-17 17:16:17.078248,2.0
2018-03-17 17:16:17.088248,2.0
2018-03-17 17:16:17.098248,2.0
2018-03-17 17:16:17.108248,2.0
2018-03-17 17:16:17.118248,2.0
2018-03-17 17:16:17.128248,2.0
2018-03-17 17:16:17.138248,2.0
2018-03-17 17:16:17.148248,2.0
2018-03-17 17:16:17.158248,2.0
2018-03-17 17:16:17.168248,2.0
2018-03-17 17:16:17.178248,2.0
2018-03-17 17:16:17.188248,2.0
2018-03-17 17:16:17.198248,2.0
2018-03-17 17:16:17.208248,-2.0
2018-03-17 17:16:17.218248,-2.0
2018-03-17 17:16:17.228248,-2.0
2018-03-17 17:16:17.238248,-2.0
2018-03-17 17:16:17.248248,-2.0
2018-03-17 17:16:17.258248,-2.0
2018-03-17 17:16:17.268248,-2.0
2018-03-17 17:16:17.278248,-2.0
2018-03-17 17:16:17.288248,-2.0
2018-03-17 17:16:17.298248,-2.0
2018-03-17 17:16:17.308248,-2.0
2018-03-17 17:16:17.318248,-2.0
2018-03-17 17:16:17.328248,-2.0
2018-03-17 17:16:17.338248,-2.0
2018-03-17 17:16:17.348248,-2.0
2018-03-17 17:16:17.358248,-2.0
2018-03-17 17:16:17.368248,2.0
2018-03-17 17:16:17.378248,2.0
2018-03-17 17:16:17.388248,2.0
2018-03-17 17:16:17.398248,2.0
2018-03-17 17:16:17.408248,2.0
2018-03-17 17:16:17.418248,2.0
2018-03-17 17:16:17.428248,2.0
2018-03-17 17:16:17.438248,2.0
2018-03-17 17:16:17.448248,2.0
2018-03-17 17:16:17.458248,2.0
2018-03-17 17:16:17.468248,2.0
2018-03-17 17:16:17.478248,2.0
2018-03-17 17:16:17.488248,2.0
2018-03-17 17:16:17.498248,2.0
2018-03-17 17:16:17.508248,2.0
2018-03-17 17:16:17.518248,2.0
2018-03-17 17:16:17.528248,-2.0
2018-03-17 17:16:17.538248,-2.0
2018-03-17 17:16:17.548248,-2.0
2018-03-17 17:16:17.558248,-2.0
2018-03-17 17:16:17.568248,-2.0
2018-03-17 17:16:17.578248,-2.0
2018-03-17 17:16:17.588248,-2.0
2018-03-17 17:16:17.598248,-2.0
2018-03-17 17:16:17.608248,-2.0
2018-03-17 17:16:17.618248,-2.0
2018-03-17 17:16:17.628248,-2.0
2018-03-17 17:16:17.638248,-2.0
2018-03-17 17:16:17.648248,-2.0
2018-03-17 17:16:17.658248,-2.0
2018-03-17 17:16:17.668248,-2.0
2018-03-17 17:16:17.678248,-2.0
2018-03-17 17:16:17.688248,2.0
2018-03-17 17:16:17.698248,2.0
2018-03-17 17:16:17.708248,2.0
2018-03-17 17:16:17.718248,2.0
2018-03-17 17:16:17.728248,2.0
2018-03-17 17:16:17.738248,2.0
2018-03-17 17:16:17.748248,2.0
2018-03-17 17:16:17.758248,2.0
2018-03-17 17:16:17.768248,2.0
2018-03-17 17:16:17.778248,2.0
2018-03-17 17:16:17.788248,2.0
2018-03-17 17:16:17.798248,2.0
2018-03-17 17:16:17.808248,2.0
2018-03-17 17:16:17.818248,2.0
2018-03-17 17:16:17.828248,2.0
2018-03-17 17:16:17.838248,2.0
2018-03-17 17:16:17.848248,-2.0
2018-03-17 17:16:17.858248,-2.0
2018-03-17 17:16:17.868248,-2.0
2018-03-17 17:16:17.878248,-2.0
2018-03-17 17:16:17.888248,-2.0
2018-03-17 17:16:17.898248,-2.0
2018-03-17 17:16:17.908248,-2.0
2018-03-17 17:16:17.918248,-2.0
2018-03-17 17:16:17.928248,-2.0
2018-03-17 17:16:17.938248,-2.0
2018-03-17 17:16:17.948248,-2.0
2018-03-17 17:16:17.958248,-2.0
2018-03-17 17:16:17.968248,-2.0
2018-03-17 17:16:17.978248,-2.0
2018-03-17 17:16:17.988248,-2.0
2018-03-17 17:16:17.998248,-2.0
2018-03-17 17:16:18.008248,-2.0
2018-03-17 17:16:18.018248,-2.0
2018-03-17 17:16:18.028248,-2.0
2018-03-17 17:16:18.038248,-2.0
